Number of examples: 1319
1, 0, 0.19484457922668688
1, 1, 0.2137983320697498
1, 2, 0.2175890826383624
1, 3, 0.221379833206975
1, 4, 0.221379833206975
1, 5, 0.22365428354814254
1, 6, 0.2259287338893101
1, 7, 0.22744503411675512
1, 8, 0.22971948445792267
1, 9, 0.2304776345716452
1, 10, 0.2312357846853677
1, 11, 0.23199393479909022
1, 12, 0.23351023502653526
1, 13, 0.23426838514025777
1, 14, 0.2350265352539803
1, 15, 0.23654283548142532
1, 16, 0.23730098559514784
1, 17, 0.23805913570887036
1, 18, 0.23805913570887036
1, 19, 0.23881728582259287
1, 20, 0.2395754359363154
1, 21, 0.2403335860500379
1, 22, 0.2403335860500379
1, 23, 0.24109173616376042
1, 24, 0.24109173616376042
1, 25, 0.24184988627748294
1, 26, 0.24184988627748294
1, 27, 0.24336618650492797
1, 28, 0.24336618650492797
1, 29, 0.24336618650492797
1, 30, 0.24564063684609552
1, 31, 0.24564063684609552
1, 32, 0.24639878695981804
1, 33, 0.24639878695981804
1, 34, 0.24639878695981804
1, 35, 0.24715693707354056
1, 36, 0.24715693707354056
1, 37, 0.24791508718726307
1, 38, 0.2486732373009856
1, 39, 0.2486732373009856
1, 40, 0.25018953752843065
2, 0, 0.27824109173616374
2, 1, 0.2987111448066717
2, 2, 0.3070507960576194
2, 3, 0.312357846853677
2, 4, 0.31842304776345715
2, 5, 0.3214556482183472
2, 6, 0.32676269901440486
2, 7, 0.3282789992418499
2, 8, 0.33131159969673996
2, 9, 0.33206974981046244
2, 10, 0.332827899924185
2, 11, 0.33434420015163
2, 12, 0.33510235026535257
2, 13, 0.3373768006065201
2, 14, 0.3388931008339651
2, 15, 0.3411675511751327
2, 16, 0.3411675511751327
2, 17, 0.3419257012888552
2, 18, 0.3434420015163002
2, 19, 0.34420015163002277
2, 20, 0.3457164518574678
2, 21, 0.3457164518574678
2, 22, 0.3457164518574678
2, 23, 0.3479909021986353
2, 24, 0.34874905231235787
2, 25, 0.3510235026535254
2, 26, 0.3510235026535254
2, 27, 0.35405610310841545
2, 28, 0.3555724033358605
2, 29, 0.3555724033358605
2, 30, 0.35784685367702807
2, 31, 0.35784685367702807
2, 32, 0.3593631539044731
2, 33, 0.3593631539044731
2, 34, 0.3601213040181956
2, 35, 0.3616376042456406
2, 36, 0.3616376042456406
2, 37, 0.36239575435936316
2, 38, 0.36315390447308565
2, 39, 0.3639120545868082
2, 40, 0.3661865049279757
3, 0, 0.3457164518574678
3, 1, 0.3692191053828658
3, 2, 0.38059135708870356
3, 3, 0.3843821076573162
3, 4, 0.3912054586808188
3, 5, 0.3949962092494314
3, 6, 0.40106141015921154
3, 7, 0.4040940106141016
3, 8, 0.4071266110689917
3, 9, 0.4094010614101592
3, 10, 0.41015921152388174
3, 11, 0.41243366186504926
3, 12, 0.41470811220621684
3, 13, 0.4177407126611069
3, 14, 0.4200151630022744
3, 15, 0.4230477634571645
3, 16, 0.4230477634571645
3, 17, 0.4230477634571645
3, 18, 0.4245640636846095
3, 19, 0.42532221379833207
3, 20, 0.4275966641394996
3, 21, 0.4275966641394996
3, 22, 0.4275966641394996
3, 23, 0.4291129643669447
3, 24, 0.42987111448066717
3, 25, 0.43214556482183475
3, 26, 0.43214556482183475
3, 27, 0.4351781652767248
3, 28, 0.43669446550416985
3, 29, 0.43669446550416985
3, 30, 0.43896891584533737
3, 31, 0.43896891584533737
3, 32, 0.4397270659590599
3, 33, 0.4397270659590599
3, 34, 0.4404852160727824
3, 35, 0.44200151630022744
3, 36, 0.44200151630022744
3, 37, 0.44275966641395
3, 38, 0.44351781652767247
3, 39, 0.4450341167551175
3, 40, 0.44655041698256254
4, 0, 0.38741470811220624
4, 1, 0.4162244124336619
4, 2, 0.4275966641394996
4, 3, 0.4336618650492798
4, 4, 0.44124336618650495
4, 5, 0.444275966641395
4, 6, 0.44806671721000757
4, 7, 0.45034116755117515
4, 8, 0.4533737680060652
4, 9, 0.4564063684609553
4, 10, 0.4579226686884003
4, 11, 0.4609552691432904
4, 12, 0.4632297194844579
4, 13, 0.4655041698256255
4, 14, 0.46853677028051555
4, 15, 0.47308567096285065
4, 16, 0.4746019711902957
4, 17, 0.47536012130401817
4, 18, 0.4783927217589083
4, 19, 0.4791508718726308
4, 20, 0.4806671721000758
4, 21, 0.4806671721000758
4, 22, 0.4806671721000758
4, 23, 0.4836997725549659
4, 24, 0.4844579226686884
4, 25, 0.48673237300985595
4, 26, 0.48673237300985595
4, 27, 0.489764973464746
4, 28, 0.4920394238059136
4, 29, 0.4920394238059136
4, 30, 0.4935557240333586
4, 31, 0.4943138741470811
4, 32, 0.49507202426080366
4, 33, 0.49507202426080366
4, 34, 0.4965883244882487
4, 35, 0.4981046247156937
4, 36, 0.4981046247156937
4, 37, 0.4988627748294162
4, 38, 0.49962092494313876
4, 39, 0.5011372251705838
4, 40, 0.5018953752843063
5, 0, 0.4131918119787718
5, 1, 0.44351781652767247
5, 2, 0.45489006823351025
5, 3, 0.46398786959818045
5, 4, 0.4715693707354056
5, 5, 0.4746019711902957
5, 6, 0.47763457164518575
5, 7, 0.48142532221379836
5, 8, 0.48597422289613346
5, 9, 0.489764973464746
5, 10, 0.49128127369219105
5, 11, 0.49507202426080366
5, 12, 0.4988627748294162
5, 13, 0.5011372251705838
5, 14, 0.5041698256254739
5, 15, 0.5087187263078089
5, 16, 0.5109931766489765
5, 17, 0.5109931766489765
5, 18, 0.513267626990144
5, 19, 0.5140257771038665
5, 20, 0.514783927217589
5, 21, 0.5155420773313116
5, 22, 0.5163002274450341
5, 23, 0.5178165276724791
5, 24, 0.5185746777862017
5, 25, 0.5208491281273692
5, 26, 0.5208491281273692
5, 27, 0.5238817285822593
5, 28, 0.5261561789234268
5, 29, 0.5261561789234268
5, 30, 0.5276724791508719
5, 31, 0.5284306292645944
5, 32, 0.5299469294920395
5, 33, 0.530705079605762
5, 34, 0.5322213798332069
5, 35, 0.533737680060652
5, 36, 0.533737680060652
5, 37, 0.5344958301743745
5, 38, 0.5360121304018196
5, 39, 0.5367702805155421
5, 40, 0.5375284306292646
6, 0, 0.43669446550416985
6, 1, 0.46626231993934797
6, 2, 0.47687642153146326
6, 3, 0.4890068233510235
6, 4, 0.4973464746019712
6, 5, 0.5003790750568613
6, 6, 0.5064442759666414
6, 7, 0.510235026535254
6, 8, 0.514783927217589
6, 9, 0.5178165276724791
6, 10, 0.5193328278999242
6, 11, 0.5238817285822593
6, 12, 0.5261561789234268
6, 13, 0.5284306292645944
6, 14, 0.5314632297194845
6, 15, 0.5360121304018196
6, 16, 0.5382865807429871
6, 17, 0.5382865807429871
6, 18, 0.5405610310841547
6, 19, 0.5405610310841547
6, 20, 0.5413191811978771
6, 21, 0.5420773313115997
6, 22, 0.5428354814253222
6, 23, 0.5435936315390447
6, 24, 0.5443517816527672
6, 25, 0.5458680818802123
6, 26, 0.5458680818802123
6, 27, 0.5489006823351024
6, 28, 0.5511751326762699
6, 29, 0.5511751326762699
6, 30, 0.55420773313116
6, 31, 0.5549658832448825
6, 32, 0.5564821834723275
6, 33, 0.5572403335860501
6, 34, 0.558756633813495
6, 35, 0.5602729340409401
6, 36, 0.5602729340409401
6, 37, 0.5610310841546626
6, 38, 0.5625473843821076
6, 39, 0.5633055344958302
6, 40, 0.5640636846095527
7, 0, 0.4579226686884003
7, 1, 0.4852160727824109
7, 2, 0.4965883244882487
7, 3, 0.5094768764215315
7, 4, 0.5193328278999242
7, 5, 0.5231235784685367
7, 6, 0.5276724791508719
7, 7, 0.5322213798332069
7, 8, 0.5375284306292646
7, 9, 0.5413191811978771
7, 10, 0.5435936315390447
7, 11, 0.5481425322213799
7, 12, 0.5504169825625473
7, 13, 0.5526914329037149
7, 14, 0.555724033358605
7, 15, 0.5602729340409401
7, 16, 0.5633055344958302
7, 17, 0.5648218347232752
7, 18, 0.5670962850644428
7, 19, 0.5670962850644428
7, 20, 0.5678544351781653
7, 21, 0.5686125852918877
7, 22, 0.5701288855193328
7, 23, 0.5708870356330553
7, 24, 0.5716451857467779
7, 25, 0.5754359363153905
7, 26, 0.5754359363153905
7, 27, 0.5784685367702805
7, 28, 0.5799848369977255
7, 29, 0.5799848369977255
7, 30, 0.5830174374526156
7, 31, 0.5845337376800607
7, 32, 0.5860500379075056
7, 33, 0.5875663381349507
7, 34, 0.5890826383623957
7, 35, 0.5905989385898408
7, 36, 0.5905989385898408
7, 37, 0.5921152388172858
7, 38, 0.5936315390447309
7, 39, 0.5943896891584534
7, 40, 0.5951478392721758
8, 0, 0.4791508718726308
8, 1, 0.5056861258529188
8, 2, 0.5200909780136467
8, 3, 0.5322213798332069
8, 4, 0.5428354814253222
8, 5, 0.5458680818802123
8, 6, 0.5504169825625473
8, 7, 0.55420773313116
8, 8, 0.558756633813495
8, 9, 0.5625473843821076
8, 10, 0.5640636846095527
8, 11, 0.5686125852918877
8, 12, 0.5708870356330553
8, 13, 0.5739196360879454
8, 14, 0.5769522365428355
8, 15, 0.5815011372251706
8, 16, 0.5852918877937832
8, 17, 0.5868081880212282
8, 18, 0.5890826383623957
8, 19, 0.5890826383623957
8, 20, 0.5898407884761183
8, 21, 0.5913570887035633
8, 22, 0.5928733889310084
8, 23, 0.5928733889310084
8, 24, 0.5936315390447309
8, 25, 0.5966641394996209
8, 26, 0.5966641394996209
8, 27, 0.599696739954511
8, 28, 0.6004548900682335
8, 29, 0.6004548900682335
8, 30, 0.6034874905231236
8, 31, 0.6050037907505686
8, 32, 0.6072782410917361
8, 33, 0.6080363912054587
8, 34, 0.6095526914329037
8, 35, 0.6110689916603488
8, 36, 0.6118271417740713
8, 37, 0.6133434420015162
8, 38, 0.6148597422289613
8, 39, 0.6163760424564063
8, 40, 0.6171341925701289
9, 0, 0.49583017437452614
9, 1, 0.5238817285822593
9, 2, 0.5390447308567097
9, 3, 0.5519332827899924
9, 4, 0.5633055344958302
9, 5, 0.5670962850644428
9, 6, 0.5724033358605004
9, 7, 0.576194086429113
9, 8, 0.5815011372251706
9, 9, 0.5852918877937832
9, 10, 0.5875663381349507
9, 11, 0.5921152388172858
9, 12, 0.5943896891584534
9, 13, 0.5974222896133434
9, 14, 0.6004548900682335
9, 15, 0.6050037907505686
9, 16, 0.6080363912054587
9, 17, 0.6095526914329037
9, 18, 0.6118271417740713
9, 19, 0.6118271417740713
9, 20, 0.6133434420015162
9, 21, 0.6148597422289613
9, 22, 0.6163760424564063
9, 23, 0.6171341925701289
9, 24, 0.6178923426838514
9, 25, 0.6209249431387415
9, 26, 0.6209249431387415
9, 27, 0.623199393479909
9, 28, 0.6239575435936315
9, 29, 0.6239575435936315
9, 30, 0.6262319939347991
9, 31, 0.6277482941622441
9, 32, 0.6300227445034117
9, 33, 0.6307808946171342
9, 34, 0.6330553449583017
9, 35, 0.6345716451857468
9, 36, 0.6353297952994693
9, 37, 0.6368460955269143
9, 38, 0.6391205458680819
9, 39, 0.640636846095527
9, 40, 0.6413949962092494
10, 0, 0.5056861258529188
10, 1, 0.535253980288097
10, 2, 0.5496588324488249
10, 3, 0.5633055344958302
10, 4, 0.5739196360879454
10, 5, 0.579226686884003
10, 6, 0.5845337376800607
10, 7, 0.5875663381349507
10, 8, 0.5928733889310084
10, 9, 0.5966641394996209
10, 10, 0.5989385898407885
10, 11, 0.6034874905231236
10, 12, 0.6057619408642911
10, 13, 0.6087945413191812
10, 14, 0.6118271417740713
10, 15, 0.6163760424564063
10, 16, 0.6194086429112965
10, 17, 0.621683093252464
10, 18, 0.624715693707354
10, 19, 0.624715693707354
10, 20, 0.6262319939347991
10, 21, 0.6277482941622441
