Number of examples: 1319
1, 0, 0.19257012888551933
1, 1, 0.20394238059135708
1, 2, 0.21304018195602728
1, 3, 0.21607278241091737
1, 4, 0.2175890826383624
1, 5, 0.22062168309325247
1, 6, 0.22365428354814254
1, 7, 0.22517058377558757
1, 8, 0.2259287338893101
1, 9, 0.22744503411675512
1, 10, 0.22896133434420016
1, 11, 0.2304776345716452
1, 12, 0.23351023502653526
1, 13, 0.2350265352539803
1, 14, 0.2357846853677028
1, 15, 0.23654283548142532
1, 16, 0.23805913570887036
1, 17, 0.23805913570887036
1, 18, 0.2395754359363154
1, 19, 0.2395754359363154
1, 20, 0.2395754359363154
1, 21, 0.2395754359363154
1, 22, 0.2403335860500379
1, 23, 0.2403335860500379
1, 24, 0.2403335860500379
1, 25, 0.24109173616376042
1, 26, 0.24109173616376042
1, 27, 0.24109173616376042
1, 28, 0.24109173616376042
1, 29, 0.24184988627748294
1, 30, 0.24184988627748294
1, 31, 0.24260803639120546
1, 32, 0.24260803639120546
1, 33, 0.2441243366186505
1, 34, 0.244882486732373
1, 35, 0.244882486732373
1, 36, 0.24564063684609552
1, 37, 0.24715693707354056
1, 38, 0.24715693707354056
1, 39, 0.24715693707354056
1, 40, 0.24715693707354056
2, 0, 0.2934040940106141
2, 1, 0.30932524639878695
2, 2, 0.3260045489006823
2, 3, 0.3297952994692949
2, 4, 0.33358605003790753
2, 5, 0.3373768006065201
2, 6, 0.33965125094768767
2, 7, 0.3411675511751327
2, 8, 0.34495830174374525
2, 9, 0.3464746019711903
2, 10, 0.34874905231235787
2, 11, 0.3502653525398029
2, 12, 0.35405610310841545
2, 13, 0.3555724033358605
2, 14, 0.3570887035633055
2, 15, 0.35860500379075055
2, 16, 0.3601213040181956
2, 17, 0.36239575435936316
2, 18, 0.3639120545868082
2, 19, 0.3646702047005307
2, 20, 0.36542835481425323
2, 21, 0.36542835481425323
2, 22, 0.36694465504169826
2, 23, 0.36694465504169826
2, 24, 0.36694465504169826
2, 25, 0.36770280515542075
2, 26, 0.36770280515542075
2, 27, 0.3684609552691433
2, 28, 0.3692191053828658
2, 29, 0.36997725549658833
2, 30, 0.36997725549658833
2, 31, 0.3707354056103108
2, 32, 0.3707354056103108
2, 33, 0.37149355572403336
2, 34, 0.37225170583775585
2, 35, 0.37225170583775585
2, 36, 0.3737680060652009
2, 37, 0.37452615617892343
2, 38, 0.3752843062926459
2, 39, 0.3752843062926459
2, 40, 0.3752843062926459
3, 0, 0.35405610310841545
3, 1, 0.3752843062926459
3, 2, 0.39423805913570886
3, 3, 0.39878695981804396
3, 4, 0.4040940106141016
3, 5, 0.4086429112964367
3, 6, 0.4116755117513268
3, 7, 0.4139499620924943
3, 8, 0.4184988627748294
3, 9, 0.42077331311599697
3, 10, 0.42380591357088704
3, 11, 0.42532221379833207
3, 12, 0.4291129643669447
3, 13, 0.4306292645943897
3, 14, 0.43290371493555724
3, 15, 0.43442001516300227
3, 16, 0.43669446550416985
3, 17, 0.4382107657316149
3, 18, 0.4397270659590599
3, 19, 0.4404852160727824
3, 20, 0.44124336618650495
3, 21, 0.44124336618650495
3, 22, 0.44275966641395
3, 23, 0.44351781652767247
3, 24, 0.444275966641395
3, 25, 0.444275966641395
3, 26, 0.44579226686884005
3, 27, 0.44655041698256254
3, 28, 0.44806671721000757
3, 29, 0.4488248673237301
3, 30, 0.4488248673237301
3, 31, 0.45109931766489764
3, 32, 0.45109931766489764
3, 33, 0.45109931766489764
3, 34, 0.4518574677786202
3, 35, 0.45261561789234267
3, 36, 0.45564821834723274
3, 37, 0.4564063684609553
3, 38, 0.45716451857467777
3, 39, 0.45716451857467777
3, 40, 0.4586808188021228
4, 0, 0.3957543593631539
4, 1, 0.4184988627748294
4, 2, 0.43896891584533737
4, 3, 0.44351781652767247
4, 4, 0.4488248673237301
4, 5, 0.4533737680060652
4, 6, 0.45716451857467777
4, 7, 0.4609552691432904
4, 8, 0.46398786959818045
4, 9, 0.4670204700530705
4, 10, 0.4700530705079606
4, 11, 0.4723275208491281
4, 12, 0.4761182714177407
4, 13, 0.47763457164518575
4, 14, 0.48142532221379836
4, 15, 0.4836997725549659
4, 16, 0.48597422289613346
4, 17, 0.48673237300985595
4, 18, 0.489764973464746
4, 19, 0.49128127369219105
4, 20, 0.4920394238059136
4, 21, 0.4920394238059136
4, 22, 0.4935557240333586
4, 23, 0.4943138741470811
4, 24, 0.49583017437452614
4, 25, 0.49583017437452614
