Number of examples: 1319
1, 0, 0.6474601971190296
1, 1, 0.6641394996209249
1, 2, 0.6709628506444276
1, 3, 0.6770280515542078
1, 4, 0.6823351023502654
1, 5, 0.6838514025777104
1, 6, 0.6846095526914329
1, 7, 0.6876421531463229
1, 8, 0.6884003032600455
1, 9, 0.689158453373768
1, 10, 0.6914329037149356
1, 11, 0.6921910538286581
1, 12, 0.6937073540561031
1, 13, 0.6944655041698257
1, 14, 0.6944655041698257
1, 15, 0.6944655041698257
1, 16, 0.6952236542835482
1, 17, 0.6952236542835482
1, 18, 0.6959818043972706
1, 19, 0.6967399545109931
1, 20, 0.6990144048521607
1, 21, 0.6990144048521607
1, 22, 0.6990144048521607
1, 23, 0.6990144048521607
1, 24, 0.6990144048521607
1, 25, 0.6997725549658832
1, 26, 0.7005307050796058
1, 27, 0.7005307050796058
1, 28, 0.7012888551933283
1, 29, 0.7012888551933283
1, 30, 0.7012888551933283
1, 31, 0.7028051554207733
1, 32, 0.7028051554207733
1, 33, 0.7028051554207733
1, 34, 0.7028051554207733
1, 35, 0.7035633055344959
1, 36, 0.7035633055344959
1, 37, 0.7035633055344959
1, 38, 0.7043214556482184
1, 39, 0.7043214556482184
1, 40, 0.7043214556482184
2, 0, 0.7680060652009097
2, 1, 0.7892342683851402
2, 2, 0.799090219863533
2, 3, 0.8043972706595905
2, 4, 0.8081880212282032
2, 5, 0.8097043214556482
2, 6, 0.8104624715693708
2, 7, 0.8142532221379833
2, 8, 0.8150113722517058
2, 9, 0.8157695223654283
2, 10, 0.8165276724791509
2, 11, 0.8172858225928734
2, 12, 0.8180439727065959
2, 13, 0.8188021228203184
2, 14, 0.819560272934041
2, 15, 0.8203184230477635
2, 16, 0.821076573161486
2, 17, 0.821076573161486
2, 18, 0.8218347232752085
2, 19, 0.8225928733889311
2, 20, 0.8233510235026535
2, 21, 0.8233510235026535
2, 22, 0.824109173616376
2, 23, 0.824109173616376
2, 24, 0.824109173616376
2, 25, 0.8248673237300985
2, 26, 0.8248673237300985
2, 27, 0.8248673237300985
2, 28, 0.8248673237300985
2, 29, 0.8248673237300985
2, 30, 0.8248673237300985
2, 31, 0.8248673237300985
2, 32, 0.8248673237300985
2, 33, 0.8248673237300985
2, 34, 0.8248673237300985
2, 35, 0.8263836239575436
2, 36, 0.8263836239575436
2, 37, 0.8263836239575436
2, 38, 0.8271417740712661
2, 39, 0.8271417740712661
2, 40, 0.8271417740712661
3, 0, 0.8188021228203184
3, 1, 0.8385140257771039
3, 2, 0.849128127369219
3, 3, 0.8506444275966641
3, 4, 0.8521607278241091
3, 5, 0.8536770280515542
3, 6, 0.8544351781652767
3, 7, 0.8582259287338894
3, 8, 0.8612585291887794
3, 9, 0.8620166793025019
3, 10, 0.8627748294162244
3, 11, 0.8635329795299469
3, 12, 0.865049279757392
3, 13, 0.8658074298711145
3, 14, 0.8658074298711145
3, 15, 0.8658074298711145
3, 16, 0.866565579984837
3, 17, 0.866565579984837
3, 18, 0.868081880212282
3, 19, 0.868081880212282
3, 20, 0.8688400303260045
3, 21, 0.869598180439727
3, 22, 0.8703563305534496
3, 23, 0.8703563305534496
3, 24, 0.8703563305534496
3, 25, 0.8703563305534496
3, 26, 0.8703563305534496
3, 27, 0.8703563305534496
3, 28, 0.8703563305534496
3, 29, 0.8703563305534496
3, 30, 0.8703563305534496
3, 31, 0.8703563305534496
3, 32, 0.8711144806671721
3, 33, 0.8711144806671721
3, 34, 0.8711144806671721
3, 35, 0.8726307808946171
3, 36, 0.8726307808946171
3, 37, 0.8726307808946171
3, 38, 0.8733889310083397
3, 39, 0.8733889310083397
3, 40, 0.8733889310083397
4, 0, 0.8415466262319939
4, 1, 0.8597422289613343
4, 2, 0.8673237300985596
4, 3, 0.8688400303260045
4, 4, 0.8726307808946171
4, 5, 0.8749052312357847
4, 6, 0.8764215314632298
4, 7, 0.8786959818043972
4, 8, 0.8809704321455648
4, 9, 0.8809704321455648
4, 10, 0.8817285822592873
4, 11, 0.8824867323730099
4, 12, 0.8847611827141774
4, 13, 0.8847611827141774
4, 14, 0.8847611827141774
4, 15, 0.8847611827141774
4, 16, 0.8862774829416225
4, 17, 0.8862774829416225
4, 18, 0.8870356330553449
4, 19, 0.8870356330553449
4, 20, 0.88855193328279
4, 21, 0.8893100833965125
4, 22, 0.8908263836239575
4, 23, 0.8908263836239575
4, 24, 0.8908263836239575
4, 25, 0.8908263836239575
4, 26, 0.8915845337376801
4, 27, 0.8915845337376801
4, 28, 0.8915845337376801
4, 29, 0.8915845337376801
4, 30, 0.8915845337376801
4, 31, 0.8915845337376801
4, 32, 0.8923426838514026
4, 33, 0.8923426838514026
4, 34, 0.8923426838514026
4, 35, 0.8938589840788476
4, 36, 0.8938589840788476
4, 37, 0.8938589840788476
4, 38, 0.8946171341925702
4, 39, 0.8946171341925702
4, 40, 0.8946171341925702
5, 0, 0.8612585291887794
5, 1, 0.8809704321455648
5, 2, 0.88855193328279
5, 3, 0.88855193328279
5, 4, 0.8923426838514026
5, 5, 0.8953752843062927
5, 6, 0.8968915845337376
5, 7, 0.8984078847611827
5, 8, 0.9006823351023503
5, 9, 0.9006823351023503
