Number of examples: 1319
1, 0, 0.623199393479909
1, 1, 0.6413949962092494
1, 2, 0.6467020470053071
1, 3, 0.6512509476876421
1, 4, 0.6535253980288097
1, 5, 0.6542835481425322
1, 6, 0.6573161485974223
1, 7, 0.6580742987111448
1, 8, 0.6588324488248674
1, 9, 0.6588324488248674
1, 10, 0.6603487490523123
1, 11, 0.6611068991660348
1, 12, 0.6611068991660348
1, 13, 0.6611068991660348
1, 14, 0.6611068991660348
1, 15, 0.6611068991660348
1, 16, 0.6611068991660348
1, 17, 0.6618650492797574
1, 18, 0.6618650492797574
1, 19, 0.6618650492797574
1, 20, 0.6618650492797574
1, 21, 0.6626231993934799
1, 22, 0.6626231993934799
1, 23, 0.6633813495072024
1, 24, 0.6633813495072024
1, 25, 0.6641394996209249
1, 26, 0.6641394996209249
1, 27, 0.6641394996209249
1, 28, 0.6641394996209249
1, 29, 0.66565579984837
1, 30, 0.66565579984837
1, 31, 0.6671721000758151
1, 32, 0.6679302501895376
1, 33, 0.6702047005307051
1, 34, 0.6702047005307051
1, 35, 0.6702047005307051
1, 36, 0.6702047005307051
1, 37, 0.6709628506444276
1, 38, 0.6709628506444276
1, 39, 0.6717210007581501
1, 40, 0.6717210007581501
2, 0, 0.7634571645185747
2, 1, 0.7862016679302501
2, 2, 0.7915087187263078
2, 3, 0.7937831690674754
2, 4, 0.7968157695223654
2, 5, 0.7983320697498104
2, 6, 0.800606520090978
2, 7, 0.800606520090978
2, 8, 0.8013646702047005
2, 9, 0.8021228203184231
2, 10, 0.8028809704321456
2, 11, 0.8028809704321456
2, 12, 0.8028809704321456
2, 13, 0.8028809704321456
2, 14, 0.8036391205458681
2, 15, 0.8036391205458681
2, 16, 0.8036391205458681
2, 17, 0.8036391205458681
2, 18, 0.8036391205458681
2, 19, 0.8036391205458681
2, 20, 0.8051554207733131
2, 21, 0.8059135708870356
2, 22, 0.8059135708870356
2, 23, 0.8059135708870356
2, 24, 0.8059135708870356
2, 25, 0.8059135708870356
2, 26, 0.8059135708870356
2, 27, 0.8059135708870356
2, 28, 0.8059135708870356
2, 29, 0.8066717210007581
2, 30, 0.8066717210007581
2, 31, 0.8081880212282032
2, 32, 0.8089461713419257
2, 33, 0.8104624715693708
2, 34, 0.8104624715693708
2, 35, 0.8104624715693708
2, 36, 0.8104624715693708
2, 37, 0.8112206216830933
2, 38, 0.8112206216830933
2, 39, 0.8127369219105383
2, 40, 0.8134950720242609
3, 0, 0.8134950720242609
3, 1, 0.8324488248673237
3, 2, 0.8385140257771039
3, 3, 0.8415466262319939
3, 4, 0.8453373768006065
3, 5, 0.8483699772554966
3, 6, 0.8521607278241091
3, 7, 0.8529188779378317
3, 8, 0.8536770280515542
3, 9, 0.8544351781652767
3, 10, 0.8544351781652767
3, 11, 0.8544351781652767
3, 12, 0.8551933282789992
3, 13, 0.8551933282789992
3, 14, 0.8559514783927218
3, 15, 0.8559514783927218
3, 16, 0.8567096285064443
3, 17, 0.8567096285064443
3, 18, 0.8567096285064443
3, 19, 0.8567096285064443
3, 20, 0.8582259287338894
3, 21, 0.8589840788476119
3, 22, 0.8589840788476119
3, 23, 0.8589840788476119
3, 24, 0.8597422289613343
3, 25, 0.8597422289613343
3, 26, 0.8597422289613343
3, 27, 0.8597422289613343
3, 28, 0.8597422289613343
3, 29, 0.8612585291887794
3, 30, 0.8612585291887794
3, 31, 0.8627748294162244
3, 32, 0.8627748294162244
3, 33, 0.8635329795299469
3, 34, 0.8635329795299469
3, 35, 0.8635329795299469
3, 36, 0.8635329795299469
3, 37, 0.8642911296436695
3, 38, 0.8642911296436695
3, 39, 0.8658074298711145
3, 40, 0.8658074298711145
4, 0, 0.8438210765731615
4, 1, 0.8612585291887794
4, 2, 0.8658074298711145
4, 3, 0.8688400303260045
4, 4, 0.8726307808946171
4, 5, 0.8756633813495072
4, 6, 0.8794541319181198
4, 7, 0.8802122820318423
4, 8, 0.8809704321455648
4, 9, 0.8817285822592873
4, 10, 0.8817285822592873
4, 11, 0.8817285822592873
4, 12, 0.8824867323730099
4, 13, 0.8824867323730099
4, 14, 0.8832448824867324
4, 15, 0.8832448824867324
4, 16, 0.8840030326004549
4, 17, 0.8840030326004549
4, 18, 0.8840030326004549
4, 19, 0.8840030326004549
4, 20, 0.8847611827141774
4, 21, 0.8855193328279
4, 22, 0.8855193328279
4, 23, 0.8855193328279
4, 24, 0.8862774829416225
4, 25, 0.8862774829416225
4, 26, 0.8862774829416225
4, 27, 0.8862774829416225
4, 28, 0.8862774829416225
4, 29, 0.8877937831690674
4, 30, 0.8877937831690674
4, 31, 0.88855193328279
4, 32, 0.88855193328279
4, 33, 0.88855193328279
4, 34, 0.88855193328279
4, 35, 0.88855193328279
4, 36, 0.88855193328279
4, 37, 0.8893100833965125
4, 38, 0.8893100833965125
4, 39, 0.8893100833965125
4, 40, 0.8893100833965125
5, 0, 0.8620166793025019
5, 1, 0.8771796815769523
5, 2, 0.8809704321455648
5, 3, 0.8840030326004549
5, 4, 0.8877937831690674
5, 5, 0.8908263836239575
5, 6, 0.8946171341925702
5, 7, 0.8946171341925702
5, 8, 0.8953752843062927
5, 9, 0.8961334344200151
5, 10, 0.8961334344200151
5, 11, 0.8961334344200151
5, 12, 0.8968915845337376
5, 13, 0.8968915845337376
5, 14, 0.8976497346474602
5, 15, 0.8976497346474602
5, 16, 0.8984078847611827
5, 17, 0.8984078847611827
5, 18, 0.8984078847611827
5, 19, 0.8984078847611827
5, 20, 0.8991660348749052
5, 21, 0.8999241849886277
5, 22, 0.8999241849886277
5, 23, 0.8999241849886277
5, 24, 0.9006823351023503
5, 25, 0.9006823351023503
5, 26, 0.9006823351023503
5, 27, 0.9006823351023503
5, 28, 0.9006823351023503
5, 29, 0.9021986353297953
5, 30, 0.9021986353297953
5, 31, 0.9021986353297953
5, 32, 0.9021986353297953
5, 33, 0.9021986353297953
5, 34, 0.9029567854435178
5, 35, 0.9029567854435178
5, 36, 0.9029567854435178
5, 37, 0.9037149355572404
5, 38, 0.9037149355572404
5, 39, 0.9037149355572404
5, 40, 0.9044730856709629
6, 0, 0.8718726307808946
6, 1, 0.8877937831690674
6, 2, 0.8923426838514026
6, 3, 0.8961334344200151
6, 4, 0.9006823351023503
6, 5, 0.9014404852160728
6, 6, 0.9052312357846853
6, 7, 0.9052312357846853
6, 8, 0.9059893858984079
6, 9, 0.9059893858984079
6, 10, 0.9059893858984079
6, 11, 0.9059893858984079
6, 12, 0.9075056861258529
6, 13, 0.9075056861258529
6, 14, 0.9082638362395754
6, 15, 0.909021986353298
6, 16, 0.9097801364670205
6, 17, 0.9097801364670205
6, 18, 0.9097801364670205
6, 19, 0.9097801364670205
6, 20, 0.910538286580743
6, 21, 0.910538286580743
6, 22, 0.910538286580743
6, 23, 0.910538286580743
6, 24, 0.9112964366944655
6, 25, 0.9112964366944655
6, 26, 0.9112964366944655
6, 27, 0.9120545868081881
6, 28, 0.9120545868081881
6, 29, 0.9128127369219106
6, 30, 0.9128127369219106
6, 31, 0.9128127369219106
6, 32, 0.9128127369219106
6, 33, 0.9128127369219106
6, 34, 0.913570887035633
6, 35, 0.9143290371493555
6, 36, 0.9143290371493555
6, 37, 0.9150871872630781
6, 38, 0.9150871872630781
6, 39, 0.9150871872630781
6, 40, 0.9158453373768006
7, 0, 0.8786959818043972
7, 1, 0.8961334344200151
7, 2, 0.9006823351023503
7, 3, 0.9052312357846853
7, 4, 0.910538286580743
7, 5, 0.9112964366944655
7, 6, 0.9150871872630781
7, 7, 0.9150871872630781
7, 8, 0.9150871872630781
7, 9, 0.9150871872630781
7, 10, 0.9150871872630781
7, 11, 0.9150871872630781
7, 12, 0.9158453373768006
7, 13, 0.9158453373768006
7, 14, 0.9166034874905231
7, 15, 0.9173616376042456
7, 16, 0.9181197877179682
7, 17, 0.9181197877179682
7, 18, 0.9181197877179682
7, 19, 0.9181197877179682
7, 20, 0.9188779378316907
7, 21, 0.9188779378316907
7, 22, 0.9188779378316907
7, 23, 0.9188779378316907
7, 24, 0.9196360879454132
7, 25, 0.9196360879454132
7, 26, 0.9196360879454132
7, 27, 0.9203942380591357
7, 28, 0.9203942380591357
7, 29, 0.9211523881728583
7, 30, 0.9211523881728583
7, 31, 0.9211523881728583
7, 32, 0.9211523881728583
7, 33, 0.9211523881728583
7, 34, 0.9219105382865808
7, 35, 0.9219105382865808
7, 36, 0.9219105382865808
7, 37, 0.9226686884003032
7, 38, 0.9226686884003032
7, 39, 0.9226686884003032
7, 40, 0.9234268385140257
8, 0, 0.8855193328279
8, 1, 0.9052312357846853
8, 2, 0.910538286580743
8, 3, 0.9150871872630781
8, 4, 0.9188779378316907
8, 5, 0.9196360879454132
8, 6, 0.9234268385140257
8, 7, 0.9241849886277483
8, 8, 0.9241849886277483
8, 9, 0.9241849886277483
8, 10, 0.9241849886277483
8, 11, 0.9241849886277483
8, 12, 0.9249431387414708
8, 13, 0.9257012888551933
8, 14, 0.9264594389689158
8, 15, 0.9264594389689158
8, 16, 0.9287338893100834
8, 17, 0.9287338893100834
8, 18, 0.9287338893100834
8, 19, 0.9287338893100834
8, 20, 0.9294920394238059
8, 21, 0.9294920394238059
8, 22, 0.9294920394238059
8, 23, 0.9302501895375285
8, 24, 0.931008339651251
8, 25, 0.931008339651251
8, 26, 0.931008339651251
8, 27, 0.9325246398786959
8, 28, 0.9332827899924185
8, 29, 0.934040940106141
8, 30, 0.934040940106141
8, 31, 0.934040940106141
8, 32, 0.934040940106141
8, 33, 0.934040940106141
8, 34, 0.9347990902198635
8, 35, 0.9347990902198635
8, 36, 0.9347990902198635
8, 37, 0.935557240333586
8, 38, 0.935557240333586
8, 39, 0.935557240333586
8, 40, 0.9363153904473086
9, 0, 0.8923426838514026
9, 1, 0.910538286580743
9, 2, 0.9158453373768006
9, 3, 0.9188779378316907
9, 4, 0.9234268385140257
9, 5, 0.9241849886277483
9, 6, 0.9279757391963609
9, 7, 0.9287338893100834
9, 8, 0.9294920394238059
9, 9, 0.9294920394238059
9, 10, 0.9294920394238059
9, 11, 0.9294920394238059
9, 12, 0.9302501895375285
9, 13, 0.931008339651251
9, 14, 0.9317664897649734
9, 15, 0.9317664897649734
9, 16, 0.934040940106141
9, 17, 0.934040940106141
9, 18, 0.934040940106141
9, 19, 0.934040940106141
9, 20, 0.9347990902198635
9, 21, 0.9347990902198635
9, 22, 0.9347990902198635
9, 23, 0.935557240333586
9, 24, 0.935557240333586
9, 25, 0.935557240333586
9, 26, 0.9363153904473086
9, 27, 0.9378316906747536
9, 28, 0.9385898407884761
9, 29, 0.9393479909021987
9, 30, 0.9408642911296436
9, 31, 0.9408642911296436
9, 32, 0.9408642911296436
9, 33, 0.9416224412433661
9, 34, 0.9423805913570887
9, 35, 0.9423805913570887
9, 36, 0.9431387414708112
9, 37, 0.9431387414708112
9, 38, 0.9431387414708112
9, 39, 0.9431387414708112
9, 40, 0.9438968915845337
10, 0, 0.9029567854435178
10, 1, 0.9196360879454132
10, 2, 0.9241849886277483
10, 3, 0.9272175890826384
10, 4, 0.931008339651251
10, 5, 0.9317664897649734
10, 6, 0.935557240333586
