Number of examples: 1319
1, 0, 0.8377558756633814
1, 1, 0.846095526914329
1, 2, 0.8483699772554966
1, 3, 0.849128127369219
1, 4, 0.849128127369219
1, 5, 0.8498862774829417
1, 6, 0.8498862774829417
1, 7, 0.8498862774829417
1, 8, 0.8498862774829417
1, 9, 0.8506444275966641
1, 10, 0.8506444275966641
1, 11, 0.8506444275966641
1, 12, 0.8506444275966641
1, 13, 0.8514025777103866
1, 14, 0.8514025777103866
1, 15, 0.8521607278241091
1, 16, 0.8521607278241091
1, 17, 0.8521607278241091
1, 18, 0.8521607278241091
1, 19, 0.8521607278241091
1, 20, 0.8521607278241091
1, 21, 0.8529188779378317
1, 22, 0.8529188779378317
1, 23, 0.8536770280515542
1, 24, 0.8536770280515542
1, 25, 0.8536770280515542
1, 26, 0.8536770280515542
1, 27, 0.8536770280515542
1, 28, 0.8536770280515542
1, 29, 0.8544351781652767
1, 30, 0.8544351781652767
1, 31, 0.8544351781652767
1, 32, 0.8544351781652767
1, 33, 0.8544351781652767
1, 34, 0.8551933282789992
1, 35, 0.8559514783927218
1, 36, 0.8559514783927218
1, 37, 0.8559514783927218
1, 38, 0.8559514783927218
1, 39, 0.8559514783927218
1, 40, 0.8559514783927218
2, 0, 0.8794541319181198
2, 1, 0.890068233510235
2, 2, 0.8923426838514026
2, 3, 0.8931008339651251
2, 4, 0.8938589840788476
2, 5, 0.8953752843062927
2, 6, 0.8953752843062927
2, 7, 0.8953752843062927
2, 8, 0.8953752843062927
2, 9, 0.8961334344200151
2, 10, 0.8961334344200151
2, 11, 0.8961334344200151
2, 12, 0.8961334344200151
2, 13, 0.8968915845337376
2, 14, 0.8968915845337376
2, 15, 0.8968915845337376
2, 16, 0.8976497346474602
2, 17, 0.8976497346474602
2, 18, 0.8984078847611827
2, 19, 0.8991660348749052
2, 20, 0.8991660348749052
2, 21, 0.8991660348749052
2, 22, 0.8991660348749052
2, 23, 0.8999241849886277
2, 24, 0.8999241849886277
2, 25, 0.8999241849886277
2, 26, 0.8999241849886277
2, 27, 0.8999241849886277
2, 28, 0.8999241849886277
2, 29, 0.8999241849886277
2, 30, 0.8999241849886277
2, 31, 0.8999241849886277
2, 32, 0.8999241849886277
2, 33, 0.8999241849886277
2, 34, 0.8999241849886277
2, 35, 0.8999241849886277
2, 36, 0.9006823351023503
2, 37, 0.9006823351023503
2, 38, 0.9006823351023503
2, 39, 0.9014404852160728
2, 40, 0.9014404852160728
3, 0, 0.9014404852160728
3, 1, 0.9128127369219106
3, 2, 0.9166034874905231
