Number of examples: 1319
1, 0, 0.8286580742987112
1, 1, 0.8415466262319939
1, 2, 0.846095526914329
1, 3, 0.8476118271417741
1, 4, 0.8483699772554966
1, 5, 0.8498862774829417
1, 6, 0.8521607278241091
1, 7, 0.8521607278241091
1, 8, 0.8529188779378317
1, 9, 0.8536770280515542
1, 10, 0.8544351781652767
1, 11, 0.8544351781652767
1, 12, 0.8544351781652767
1, 13, 0.8544351781652767
1, 14, 0.8544351781652767
1, 15, 0.8544351781652767
1, 16, 0.8544351781652767
1, 17, 0.8544351781652767
1, 18, 0.8544351781652767
1, 19, 0.8544351781652767
1, 20, 0.8544351781652767
1, 21, 0.8551933282789992
1, 22, 0.8551933282789992
1, 23, 0.8551933282789992
1, 24, 0.8551933282789992
1, 25, 0.8551933282789992
1, 26, 0.8551933282789992
1, 27, 0.8551933282789992
1, 28, 0.8551933282789992
1, 29, 0.8551933282789992
1, 30, 0.8551933282789992
1, 31, 0.8551933282789992
1, 32, 0.8551933282789992
1, 33, 0.8559514783927218
1, 34, 0.8559514783927218
1, 35, 0.8559514783927218
1, 36, 0.8567096285064443
1, 37, 0.8567096285064443
1, 38, 0.8567096285064443
1, 39, 0.8567096285064443
1, 40, 0.8567096285064443
2, 0, 0.8809704321455648
2, 1, 0.890068233510235
2, 2, 0.8915845337376801
2, 3, 0.8946171341925702
2, 4, 0.8946171341925702
2, 5, 0.8953752843062927
2, 6, 0.8961334344200151
2, 7, 0.8961334344200151
2, 8, 0.8976497346474602
2, 9, 0.8976497346474602
2, 10, 0.8984078847611827
2, 11, 0.8984078847611827
2, 12, 0.8984078847611827
2, 13, 0.8984078847611827
2, 14, 0.8991660348749052
2, 15, 0.8991660348749052
2, 16, 0.8991660348749052
2, 17, 0.8991660348749052
2, 18, 0.8991660348749052
2, 19, 0.8999241849886277
2, 20, 0.8999241849886277
2, 21, 0.8999241849886277
2, 22, 0.8999241849886277
2, 23, 0.8999241849886277
2, 24, 0.9006823351023503
2, 25, 0.9006823351023503
2, 26, 0.9006823351023503
2, 27, 0.9006823351023503
2, 28, 0.9006823351023503
2, 29, 0.9006823351023503
2, 30, 0.9006823351023503
2, 31, 0.9006823351023503
2, 32, 0.9006823351023503
2, 33, 0.9014404852160728
2, 34, 0.9014404852160728
2, 35, 0.9014404852160728
2, 36, 0.9021986353297953
2, 37, 0.9021986353297953
2, 38, 0.9029567854435178
2, 39, 0.9029567854435178
2, 40, 0.9029567854435178
3, 0, 0.8953752843062927
3, 1, 0.9067475360121304
3, 2, 0.9082638362395754
3, 3, 0.9097801364670205
3, 4, 0.910538286580743
3, 5, 0.910538286580743
3, 6, 0.910538286580743
3, 7, 0.910538286580743
3, 8, 0.910538286580743
3, 9, 0.910538286580743
3, 10, 0.9112964366944655
3, 11, 0.9112964366944655
3, 12, 0.9112964366944655
3, 13, 0.9112964366944655
3, 14, 0.9120545868081881
3, 15, 0.9120545868081881
3, 16, 0.9120545868081881
3, 17, 0.9120545868081881
3, 18, 0.9120545868081881
3, 19, 0.9128127369219106
3, 20, 0.9128127369219106
3, 21, 0.9128127369219106
3, 22, 0.913570887035633
3, 23, 0.913570887035633
3, 24, 0.9143290371493555
3, 25, 0.9143290371493555
3, 26, 0.9143290371493555
3, 27, 0.9150871872630781
3, 28, 0.9150871872630781
3, 29, 0.9150871872630781
3, 30, 0.9150871872630781
3, 31, 0.9150871872630781
3, 32, 0.9150871872630781
3, 33, 0.9150871872630781
3, 34, 0.9150871872630781
3, 35, 0.9150871872630781
3, 36, 0.9158453373768006
3, 37, 0.9158453373768006
3, 38, 0.9166034874905231
3, 39, 0.9166034874905231
3, 40, 0.9166034874905231
4, 0, 0.9143290371493555
4, 1, 0.9234268385140257
4, 2, 0.9241849886277483
4, 3, 0.9264594389689158
4, 4, 0.9272175890826384
4, 5, 0.9272175890826384
4, 6, 0.9272175890826384
4, 7, 0.9272175890826384
4, 8, 0.9272175890826384
4, 9, 0.9272175890826384
4, 10, 0.9279757391963609
4, 11, 0.9279757391963609
4, 12, 0.9279757391963609
4, 13, 0.9279757391963609
4, 14, 0.9279757391963609
4, 15, 0.9287338893100834
4, 16, 0.9287338893100834
4, 17, 0.9287338893100834
4, 18, 0.9294920394238059
4, 19, 0.9294920394238059
4, 20, 0.9294920394238059
4, 21, 0.9294920394238059
4, 22, 0.931008339651251
4, 23, 0.931008339651251
4, 24, 0.9317664897649734
4, 25, 0.9325246398786959
4, 26, 0.9325246398786959
4, 27, 0.9332827899924185
4, 28, 0.9332827899924185
4, 29, 0.9332827899924185
4, 30, 0.9332827899924185
4, 31, 0.9332827899924185
4, 32, 0.9332827899924185
4, 33, 0.9332827899924185
4, 34, 0.9332827899924185
4, 35, 0.9332827899924185
4, 36, 0.934040940106141
4, 37, 0.934040940106141
4, 38, 0.934040940106141
4, 39, 0.934040940106141
4, 40, 0.934040940106141
5, 0, 0.9219105382865808
5, 1, 0.9302501895375285
5, 2, 0.9302501895375285
5, 3, 0.9332827899924185
5, 4, 0.934040940106141
5, 5, 0.934040940106141
5, 6, 0.934040940106141
5, 7, 0.934040940106141
5, 8, 0.934040940106141
5, 9, 0.9347990902198635
5, 10, 0.935557240333586
5, 11, 0.935557240333586
5, 12, 0.935557240333586
5, 13, 0.935557240333586
5, 14, 0.935557240333586
5, 15, 0.9363153904473086
5, 16, 0.9363153904473086
5, 17, 0.9370735405610311
5, 18, 0.9378316906747536
5, 19, 0.9378316906747536
5, 20, 0.9378316906747536
5, 21, 0.9378316906747536
5, 22, 0.9385898407884761
5, 23, 0.9385898407884761
5, 24, 0.9393479909021987
5, 25, 0.9401061410159212
5, 26, 0.9401061410159212
5, 27, 0.9408642911296436
5, 28, 0.9408642911296436
5, 29, 0.9408642911296436
5, 30, 0.9408642911296436
5, 31, 0.9408642911296436
5, 32, 0.9408642911296436
5, 33, 0.9408642911296436
5, 34, 0.9408642911296436
5, 35, 0.9408642911296436
5, 36, 0.9416224412433661
5, 37, 0.9416224412433661
5, 38, 0.9416224412433661
5, 39, 0.9416224412433661
5, 40, 0.9416224412433661
6, 0, 0.9294920394238059
6, 1, 0.9385898407884761
6, 2, 0.9385898407884761
6, 3, 0.9408642911296436
6, 4, 0.9408642911296436
6, 5, 0.9408642911296436
6, 6, 0.9408642911296436
6, 7, 0.9408642911296436
6, 8, 0.9408642911296436
6, 9, 0.9416224412433661
6, 10, 0.9423805913570887
6, 11, 0.9423805913570887
6, 12, 0.9423805913570887
6, 13, 0.9423805913570887
6, 14, 0.9423805913570887
6, 15, 0.9438968915845337
6, 16, 0.9438968915845337
6, 17, 0.9446550416982562
6, 18, 0.9454131918119788
6, 19, 0.9454131918119788
6, 20, 0.9454131918119788
6, 21, 0.9454131918119788
6, 22, 0.9454131918119788
6, 23, 0.9454131918119788
6, 24, 0.9461713419257013
6, 25, 0.9461713419257013
6, 26, 0.9461713419257013
6, 27, 0.9469294920394238
6, 28, 0.9476876421531463
6, 29, 0.9476876421531463
6, 30, 0.9476876421531463
6, 31, 0.9476876421531463
6, 32, 0.9476876421531463
6, 33, 0.9476876421531463
6, 34, 0.9484457922668689
6, 35, 0.9484457922668689
6, 36, 0.9492039423805914
6, 37, 0.9492039423805914
6, 38, 0.9492039423805914
6, 39, 0.9492039423805914
6, 40, 0.9492039423805914
7, 0, 0.9332827899924185
7, 1, 0.9423805913570887
7, 2, 0.9423805913570887
7, 3, 0.9446550416982562
7, 4, 0.9446550416982562
7, 5, 0.9446550416982562
7, 6, 0.9446550416982562
7, 7, 0.9446550416982562
7, 8, 0.9446550416982562
7, 9, 0.9454131918119788
7, 10, 0.9461713419257013
7, 11, 0.9469294920394238
7, 12, 0.9469294920394238
7, 13, 0.9469294920394238
7, 14, 0.9469294920394238
7, 15, 0.9484457922668689
7, 16, 0.9484457922668689
7, 17, 0.9492039423805914
7, 18, 0.9499620924943138
7, 19, 0.9499620924943138
7, 20, 0.9499620924943138
7, 21, 0.9499620924943138
7, 22, 0.9499620924943138
7, 23, 0.9499620924943138
7, 24, 0.9507202426080363
7, 25, 0.9507202426080363
7, 26, 0.9507202426080363
7, 27, 0.9507202426080363
7, 28, 0.9514783927217589
7, 29, 0.9514783927217589
7, 30, 0.9514783927217589
7, 31, 0.9514783927217589
7, 32, 0.9514783927217589
7, 33, 0.9514783927217589
7, 34, 0.9522365428354814
7, 35, 0.9522365428354814
7, 36, 0.9529946929492039
7, 37, 0.9529946929492039
7, 38, 0.9529946929492039
7, 39, 0.9529946929492039
7, 40, 0.9529946929492039
8, 0, 0.935557240333586
8, 1, 0.9446550416982562
8, 2, 0.9446550416982562
8, 3, 0.9476876421531463
8, 4, 0.9476876421531463
8, 5, 0.9476876421531463
8, 6, 0.9476876421531463
8, 7, 0.9476876421531463
8, 8, 0.9476876421531463
8, 9, 0.9484457922668689
8, 10, 0.9499620924943138
8, 11, 0.9507202426080363
8, 12, 0.9507202426080363
8, 13, 0.9507202426080363
8, 14, 0.9507202426080363
8, 15, 0.9514783927217589
8, 16, 0.9514783927217589
8, 17, 0.9522365428354814
8, 18, 0.9529946929492039
8, 19, 0.9529946929492039
8, 20, 0.9529946929492039
8, 21, 0.9529946929492039
8, 22, 0.9529946929492039
8, 23, 0.9529946929492039
8, 24, 0.9537528430629265
8, 25, 0.9537528430629265
8, 26, 0.9537528430629265
8, 27, 0.9537528430629265
